time,value
0,3.3378
1,3.195
2,2.8198
3,2.7163
4,2.3295
5,2.2633
6,2.0076
7,1.8894
8,1.5374
9,1.423
10,1.157
11,0.9717399999999999
12,0.7438899999999999
13,0.43967
14,1.4985
15,1.3988
16,1.2525
17,1.1094
18,0.64547
19,0.44036000000000003
20,0.17723
21,0.014678
22,-0.17828
23,-0.6157
24,-0.92848
25,-1.0378
26,1.8530000000000002
27,1.4778
28,1.3629
29,0.9525299999999999
30,0.64145
31,0.31492
32,0.033770999999999995
33,-0.33438
34,-0.69409
35,-0.91402
36,-0.9945799999999999
37,-1.0874
38,0.8950100000000001
39,1.374
40,0.76469
41,0.8568
42,-0.21049
43,-0.72954
44,-0.60212
45,-1.0091
46,-0.6082
47,-0.98919
48,-1.0552
49,-0.9868100000000001
50,0.3275
51,1.2802
52,0.95494
53,0.5959899999999999
54,-0.15905
55,-0.52446
56,-0.83114
57,-0.86621
58,-1.0113
59,-1.0597
60,-1.0748
61,-0.9914799999999999
62,-1.1345
63,1.0904
64,0.6595
65,0.39916999999999997
66,0.013725
67,-0.33448
68,-0.55273
69,-0.74667
70,-0.8694
71,-0.9397
72,-1.0011
73,0.19730999999999999
74,-0.0039323
75,-0.10121000000000001
76,-0.28121
77,-1.0258
78,0.5198
79,-0.031352
80,-0.38171
81,-0.76618
82,1.3135
83,1.2197
84,0.7793100000000001
85,0.7953899999999999
86,0.38826
87,0.069596
88,-0.27046
89,-0.46667
90,-0.69231
91,-1.1005
92,-1.1064
93,-1.025
94,-0.98764
95,1.1211
96,0.68558
97,-0.013356999999999999
98,-1.0709
99,-1.0241
100,-1.0795
101,-1.0483
102,0.87159
103,0.6026
104,0.57832
105,0.7029
106,0.50956
107,0.24015999999999998
108,-0.76642
109,-1.0166
110,-1.0745
111,-1.0914
112,0.062394000000000005
113,0.36388000000000004
114,0.28442
115,-0.22033000000000003
116,-1.0908
117,-1.1358
118,-0.56745
119,-0.2201
120,0.071089
121,-0.46143
122,-0.71992
123,-0.4509
124,-0.92224
125,-0.99959
126,-1.0771
127,-1.0472
128,-0.90691
129,-1.1278
130,-1.1132
131,-0.28595
132,-1.0904
133,-1.1575
134,-1.1358
135,-0.38344
136,-0.19249000000000002
137,0.45352
138,0.89699
139,1.1005
140,0.081126
141,-0.63655
142,0.6273
143,-0.17907
144,-1.0633
145,-0.58112
146,-1.0631
147,0.29798
148,-0.4995
149,0.22453
150,0.32868
151,-0.46591000000000005
152,-0.20229
153,0.34004
154,1.7071
155,-0.32488
156,-0.36138000000000003
157,1.2729
158,0.09335800000000001
159,-0.51832
160,-0.1548
161,-0.71716
162,-0.78775
163,-1.0007
164,-0.79106
165,-0.8662799999999999
