time,value
0,1.2264
1,3.7802
2,3.3732
3,3.2524
4,2.7567
5,2.6303
6,2.2142
7,1.7962
8,0.31848000000000004
9,0.16963
10,-0.79051
11,-0.89646
12,-1.1191
13,-1.0329
14,0.60464
15,0.6127600000000001
16,0.68237
17,0.8099
18,0.68303
19,0.6382399999999999
20,0.52672
21,0.37942
22,0.1115
23,-0.31717
24,-0.85506
25,-0.997
26,1.9161
27,1.671
28,1.5823
29,1.1422
30,0.93516
31,0.6843600000000001
32,0.29351
33,-0.23201999999999998
34,-0.67157
35,-0.9517100000000001
36,-0.9662299999999999
37,-1.0852
38,0.9895700000000001
39,0.60411
40,0.47
41,0.76498
42,-0.078907
43,-0.71609
44,-0.47686000000000006
45,-1.0072
46,-0.33219
47,-0.9774200000000001
48,-1.0483
49,-0.96735
50,0.84606
51,0.61142
52,0.70527
53,0.6804399999999999
54,0.11109000000000001
55,-0.45616999999999996
56,-0.84611
57,-0.87929
58,-1.0463
59,-1.0213
60,-1.0654
61,-0.9608899999999999
62,-1.1035
63,0.78152
64,0.65522
65,0.58628
66,0.27274
67,-0.23983000000000002
68,-0.49591
69,-0.73125
70,-0.8914200000000001
71,-1.0417
72,-1.0187
73,0.49318
74,0.33166
75,0.20981999999999998
76,-0.1325
77,-0.99744
78,0.8656299999999999
79,0.20490999999999998
80,-0.28611
81,-0.7976300000000001
82,0.6315
83,0.6746300000000001
84,0.69217
85,0.69804
86,0.61661
87,0.45607
88,0.0055205
89,-0.17936
90,-0.49681000000000003
91,-1.0733
92,-1.1045
93,-0.99813
94,-0.9677899999999999
95,0.72564
96,0.65466
97,0.1666
98,-1.0806
99,-0.99826
100,-1.0404
101,-1.033
102,0.73355
103,0.6815399999999999
104,0.62915
105,0.63356
106,0.6633600000000001
107,0.45351
108,-0.6483800000000001
109,-1.0247
110,-1.0337
111,-1.1024
112,0.35862
113,0.5018100000000001
114,0.49633
115,0.06979199999999999
116,-1.1046
117,-1.1508
118,-0.43413
119,0.0080464
120,0.42672
121,-0.28975
122,-0.9414600000000001
123,-0.39955
124,-1.0572
125,-0.69362
126,-1.0127
127,-1.0192
128,-1.0403
129,-1.1559
130,-0.91458
131,-0.25814000000000004
132,-1.0645
133,-1.1586
134,-1.1485
135,-0.97152
136,-0.9865799999999999
137,-0.57511
138,0.37989
139,1.3494
140,0.4012
141,-0.50069
142,0.9172299999999999
143,0.063574
144,-1.0548
145,-0.42657
146,-1.0596
147,0.65933
148,-0.17122
149,0.5684100000000001
150,0.59923
151,-0.13946
152,0.13942000000000002
153,1.0648
154,2.2181
155,0.0033061
156,-0.097945
157,1.8639
158,0.69939
159,-0.32852
160,0.34644
161,-0.58735
162,-0.70962
163,-0.99149
164,-0.69355
165,-0.77633
