time,value
0,1.5422
1,4.2459
2,3.8545
3,3.6723
4,3.0663
5,2.8607
6,2.2731
7,1.6168
8,-0.81234
9,-0.8921
10,-1.0283
11,-0.91281
12,-0.9743
13,-0.98382
14,-0.39103000000000004
15,-0.36116
16,-0.22945
17,-0.096902
18,0.31954
19,0.38186
20,0.58338
21,0.6577
22,0.6089399999999999
23,0.36298
24,-0.55662
25,-0.91291
26,1.77
27,1.5749
28,1.521
29,0.88065
30,0.81885
31,0.63948
32,0.43882
33,-0.0062438
34,-0.45398
35,-0.8014899999999999
36,-0.73569
37,-0.9858600000000001
38,0.2362
39,-0.38045999999999996
40,-0.39518000000000003
41,-0.07004500000000001
42,0.15361
43,0.6310399999999999
44,0.21581999999999998
45,-0.7204
46,0.076471
47,-0.73777
48,-0.94531
49,-0.89418
50,1.0138
51,-0.30990999999999996
52,-0.19521
53,0.21993000000000001
54,0.35483000000000003
55,-0.30661
56,-0.6161
57,-0.7729699999999999
58,-0.9469
59,-0.96044
60,-1.0070000000000001
61,-0.9014700000000001
62,-0.24414
63,-0.16430999999999998
64,0.10875
65,0.21481
66,0.11415
67,-0.15163
68,-0.34796
69,-0.56397
70,-0.7277
71,-0.80391
72,-0.8743
73,0.30136999999999997
74,0.16747
75,0.10862000000000001
76,-0.05
77,-0.9554
78,0.79565
79,0.28401
80,-0.13088
81,-0.57631
82,-0.31816
83,-0.27025
84,-0.061376
85,0.18136
86,0.59349
87,0.41755
88,0.38808000000000004
89,0.26659
90,-0.044347000000000004
91,-0.88326
92,-0.88981
93,-0.7448100000000001
94,-0.8394299999999999
95,-0.17876
96,0.22174000000000002
97,0.0014026
98,-0.99054
99,-0.91261
100,-0.9769
101,-0.9148299999999999
102,0.19637000000000002
103,0.35846999999999996
104,-0.30191999999999997
105,0.2185
106,0.3178
107,0.18179
108,-0.16923
109,-0.9163899999999999
110,-0.9368299999999999
111,-0.9938899999999999
112,0.34391
113,0.24509
114,0.19338
115,-0.20027
116,-1.043
117,-1.0462
118,0.35848
119,0.099603
120,0.015691999999999998
121,-0.53527
122,-0.63775
123,-0.59551
124,-1.0004
125,-0.57277
126,-1.0205
127,-0.90815
128,-0.9769399999999999
129,-0.9234
130,-0.8270799999999999
131,-1.0733
132,-0.80113
133,-1.0879
134,-1.0118
135,-1.0628
136,-1.0505
137,-1.0658
138,0.5528
139,1.2737
140,0.54018
141,0.07484199999999999
142,0.81421
143,0.36546
144,-0.98925
145,0.024418000000000002
146,-0.99139
147,0.71
148,0.47018999999999994
149,0.6580699999999999
150,0.72595
151,0.48804
152,0.65362
153,2.1448
154,2.4561
155,0.39436
156,0.30321
157,2.1406
158,1.6046
159,-0.058953
160,1.1135
161,-0.38983
162,-0.60351
163,-0.8432799999999999
164,-0.58622
165,-0.66263
