time,value
0,1.8294
1,4.1515
2,3.7608
3,3.5881
4,3.008
5,2.8234
6,2.2544
7,1.7438
8,-0.44445
9,-0.75156
10,-1.0422
11,-0.9089
12,-0.9437399999999999
13,-0.99318
14,-0.17718
15,-0.16692
16,-0.0038146
17,0.13755
18,0.44136000000000003
19,0.56486
20,0.659
21,0.7357100000000001
22,0.64059
23,0.16737
24,-0.67932
25,-0.92701
26,1.8354
27,1.6524
28,1.5334
29,1.0014
30,0.90209
31,0.65962
32,0.35865
33,-0.15399000000000002
34,-0.63138
35,-0.8745
36,-0.7591399999999999
37,-1.0053
38,0.42612
39,-0.18979000000000001
40,-0.18874000000000002
41,0.18068
42,0.32997
43,0.5791
44,0.22863000000000003
45,-0.69455
46,0.071048
47,-0.84603
48,-1.0088
49,-0.8902899999999999
50,1.1046
51,-0.13434000000000001
52,0.034513999999999996
53,0.35928000000000004
54,0.31654
55,-0.45032
56,-0.72032
57,-0.84716
58,-0.97544
59,-0.9620700000000001
60,-1.0172
61,-0.9051600000000001
62,-0.7028800000000001
63,0.010643999999999999
64,0.225
65,0.36496
66,0.16055
67,-0.2447
68,-0.444
69,-0.68162
70,-0.8194799999999999
71,-0.9204899999999999
72,-0.8964200000000001
73,0.32800999999999997
74,0.24389
75,0.19127
76,-0.15704
77,-0.9568
78,0.84557
79,0.19779000000000002
80,-0.26665
81,-0.69752
82,-0.12049000000000001
83,-0.036786
84,0.17485
85,0.33119
86,0.66928
87,0.46512
88,0.24903000000000003
89,0.142
90,-0.26398
91,-0.95365
92,-0.96747
93,-0.8489700000000001
94,-0.80914
95,0.056491
96,0.40281999999999996
97,0.030767000000000003
98,-0.99065
99,-0.91025
100,-0.9903799999999999
101,-0.9228700000000001
102,0.318
103,0.39903
104,-0.24896999999999997
105,0.37146999999999997
106,0.4059
107,0.22123
108,-0.37819
109,-0.89895
110,-0.95063
111,-0.9567399999999999
112,0.38295999999999997
113,0.30605
114,0.22909000000000002
115,-0.36944
116,-1.0584
117,-1.0846
118,0.40103
119,0.054527
120,-0.008495299999999999
121,-0.6859999999999999
122,-0.72688
123,-0.71759
124,-1.0358
125,-0.67023
126,-1.0143
127,-0.95042
128,-0.97865
129,-0.9323100000000001
130,-0.8836200000000001
131,-1.0826
132,-0.8472700000000001
133,-1.0796
134,-0.99008
135,-0.6242800000000001
136,-1.0436
137,-0.9540799999999999
138,0.18188
139,1.3038
140,0.5814600000000001
141,-0.14564000000000002
142,0.86736
143,0.36246
144,-0.99406
145,-0.12437999999999999
146,-0.99971
147,0.73218
148,0.20232999999999998
149,0.6912699999999999
150,0.72677
151,0.24950999999999998
152,0.50778
153,1.9042
154,2.4098
155,0.31978
156,0.23110999999999998
157,2.1165
158,1.3781
159,-0.20093
160,0.8074100000000001
161,-0.47941999999999996
162,-0.63166
163,-0.8615700000000001
164,-0.61055
165,-0.71686
