time,value
0,5.045
1,5.0332
2,4.515
3,4.1943
4,2.7309
5,2.6999
6,2.2481
7,1.9455
8,1.0687
9,0.7057
10,-0.0059426999999999995
11,-0.49404
12,-0.80091
13,-0.7667
14,0.75483
15,0.52795
16,0.12879000000000002
17,0.015327
18,-0.22380999999999998
19,-0.55785
20,-0.68989
21,-0.42382
22,-0.094067
23,0.17260999999999999
24,-0.27449
25,-0.56934
26,1.8739
27,1.291
28,1.1439
29,0.59329
30,0.24695
31,0.13142
32,0.12149000000000001
33,0.11943
34,0.047964
35,-0.33826999999999996
36,-0.5743
37,-0.73751
38,-0.29725999999999997
39,0.46766
40,-0.12227
41,-0.16756
42,-0.49151999999999996
43,-0.25590999999999997
44,-0.46479
45,-0.47317
46,0.067453
47,-0.6953199999999999
48,-0.7478199999999999
49,-0.67887
50,-0.30303
51,0.23358
52,-0.06401699999999999
53,-0.43855
54,-0.60169
55,-0.20469
56,-0.40081
57,-0.2071
58,-0.44575
59,-0.5734100000000001
60,-0.68295
61,-0.56291
62,0.057102
63,0.017111
64,-0.27025
65,-0.59417
66,-0.7026899999999999
67,-0.19357
68,-0.22376
69,-0.12991
70,-0.27345
71,-0.33555999999999997
72,-0.66788
73,-0.55686
74,-0.47485
75,-0.35296
76,-0.09274199999999999
77,-0.6561100000000001
78,0.17540999999999998
79,0.040924
80,0.037752
81,-0.0491
82,0.24519000000000002
83,0.098847
84,-0.18775999999999998
85,-0.18991
86,-0.84196
87,-0.5532699999999999
88,-0.061265
89,-0.042009
90,-0.04099
91,-0.48328000000000004
92,-0.53557
93,-0.42893000000000003
94,-0.6846899999999999
95,0.049473
96,-0.25038
97,-0.80042
98,-0.76726
99,-0.6913100000000001
100,-0.60383
101,-0.6964899999999999
102,-0.10654000000000001
103,-0.29752
104,-0.30032
105,-0.22205999999999998
106,-0.42278000000000004
107,-0.78469
108,-0.042073
109,-0.6906100000000001
110,-0.7147399999999999
111,-0.70234
112,-0.41128000000000003
113,-0.74052
114,-0.78381
115,-0.51475
116,-0.73173
117,-0.7441300000000001
118,-0.22646
119,-0.36386
120,-0.65587
121,-0.38013
122,-0.17084000000000002
123,-0.10662999999999999
124,-0.4703
125,-0.25599
126,-0.6755899999999999
127,-0.58903
128,-0.53668
129,-0.7842399999999999
130,-0.45768000000000003
131,-0.77171
132,-0.5965600000000001
133,-0.7909
134,-0.77012
135,-0.72688
136,-0.69247
137,-0.44483999999999996
138,1.0958
139,0.956
140,0.20205
141,0.22983
142,0.24957
143,0.0569
144,-0.72669
145,0.027662
146,-0.69511
147,0.10678
148,0.41381
149,0.26857
150,0.47762
151,0.4005
152,0.34684
153,1.4472
154,1.9514
155,0.2834
156,0.22405
157,1.3206
158,1.1511
159,0.26383
160,0.85377
161,-0.11924000000000001
162,-0.44506
163,-0.6399199999999999
164,-0.47823999999999994
165,-0.5283800000000001
