time,value
0,2.3144
1,3.3255
2,2.967
3,2.8371
4,2.4106
5,2.32
6,2.0323
7,1.8309
8,1.3945
9,1.2681
10,1.1108
11,1.0164
12,0.7836
13,-0.18642999999999998
14,1.439
15,1.3722
16,1.2524
17,1.1176
18,0.7983899999999999
19,0.5849
20,0.3319
21,0.064603
22,-0.23956999999999998
23,-0.55694
24,-0.8946200000000001
25,-1.0484
26,1.8679
27,1.5404
28,1.3853
29,0.9709700000000001
30,0.64744
31,0.30762
32,0.082716
33,-0.32589
34,-0.67196
35,-0.9375600000000001
36,-0.9433799999999999
37,-1.1154
38,0.99461
39,1.355
40,0.77327
41,0.9187299999999999
42,-0.22628
43,-0.75217
44,-0.57791
45,-1.0170000000000001
46,-0.6229600000000001
47,-0.97451
48,-1.0673
49,-1.004
50,0.4303
51,1.2566
52,0.98695
53,0.6566
54,-0.16727
55,-0.55
56,-0.82265
57,-0.8455799999999999
58,-1.0074
59,-1.063
60,-1.0984
61,-1.0039
62,-1.1455
63,1.1089
64,0.6532399999999999
65,0.44705
66,0.017627
67,-0.41443
68,-0.56852
69,-0.74897
70,-0.88064
71,-0.9161600000000001
72,-0.98169
73,0.2317
74,0.018289
75,-0.062176
76,-0.29246
77,-1.0435
78,0.49232
79,-0.016749
80,-0.38456
81,-0.7640600000000001
82,1.3092
83,1.2205
84,0.82299
85,0.8291
86,0.48851000000000006
87,0.11849000000000001
88,-0.28021
89,-0.43531000000000003
90,-0.67671
91,-1.0896
92,-1.123
93,-1.0563
94,-1.0124
95,1.097
96,0.68082
97,0.018553
98,-1.0851
99,-1.0332
100,-1.0778
101,-1.0586
102,0.9022399999999999
103,0.53366
104,0.60536
105,0.7259
106,0.45461999999999997
107,0.21245
108,-0.79632
109,-1.0365
110,-1.1009
111,-1.1181
112,-0.024768000000000002
113,0.35191999999999996
114,0.22562
115,-0.386
116,-1.1038
117,-1.1594
118,-0.7617
119,-0.33674
120,0.015004
121,-0.6299100000000001
122,-0.76565
123,-0.58036
124,-0.9658200000000001
125,-1.1072
126,-1.0347
127,-1.1274
128,-0.9776100000000001
129,-1.1804
130,-1.1174
131,-0.086825
132,-1.0758
133,-1.1812
134,-1.1834
135,-0.03444
136,-0.13012
137,-0.19385
138,0.8042
139,1.1306
140,0.10822999999999999
141,-0.56194
142,0.6927300000000001
143,-0.1474
144,-1.0731
145,-0.53408
146,-1.0776
147,0.36585
148,-0.36321
149,0.28003
150,0.35162
151,-0.35424
152,-0.12867
153,0.7017800000000001
154,1.8551
155,-0.22571999999999998
156,-0.2948
157,1.4012
158,0.40981999999999996
159,-0.46558999999999995
160,0.0075185
161,-0.68879
162,-0.7945399999999999
163,-1.0266
164,-0.7793800000000001
165,-0.8566299999999999
