time,value
0,2.9075
1,3.4871
2,3.1027
3,2.9865
4,2.5843
5,2.5194
6,2.2725
7,2.1098
8,1.7309999999999999
9,1.585
10,1.5672
11,1.0285
12,0.61437
13,-0.040625
14,1.7473
15,1.6422
16,1.3436
17,1.1755
18,0.72621
19,0.41991000000000006
20,0.09421399999999999
21,-0.10768
22,-0.27487
23,-0.87084
24,-0.8004399999999999
25,-0.6571
26,2.1161
27,1.6899
28,1.5301
29,0.9184200000000001
30,0.2576
31,-0.15288
32,-0.43883
33,-0.69771
34,-0.66104
35,-0.68298
36,-0.63922
37,-0.8958299999999999
38,0.90702
39,1.6229
40,0.8909100000000001
41,0.9626299999999999
42,0.23455
43,-0.59573
44,-0.5102
45,-0.73853
46,-0.7172
47,-0.60634
48,-0.74917
49,-0.68225
50,0.09610199999999999
51,1.4369
52,1.0276
53,0.53457
54,-0.48765
55,-0.77435
56,-0.81234
57,-0.73725
58,-0.74931
59,-0.71797
60,-0.7907
61,-0.68906
62,-0.34171
63,1.2325
64,0.52773
65,0.15875
66,-0.31154
67,-0.69428
68,-0.78487
69,-0.77186
70,-0.80699
71,-0.7288100000000001
72,-0.82316
73,-0.15197
74,-0.37188000000000004
75,-0.45498999999999995
76,-0.71645
77,-0.69211
78,0.063707
79,-0.50169
80,-0.72853
81,-0.70981
82,1.4753
83,1.3009
84,0.77345
85,0.6673
86,-0.1088
87,-0.27979
88,-0.6631600000000001
89,-0.72869
90,-0.89755
91,-0.70376
92,-0.78446
93,-0.7326199999999999
94,-0.77427
95,1.1581
96,0.32321
97,-0.28334000000000004
98,-0.8612
99,-0.7955800000000001
100,-0.7407699999999999
101,-0.83439
102,0.64794
103,0.026049
104,-0.34263000000000005
105,0.43817
106,-0.20184000000000002
107,-0.41762
108,-0.9162299999999999
109,-0.85298
110,-0.83176
111,-0.8834
112,0.12711
113,-0.35604
114,-0.43742
115,-0.8933
116,-0.9326700000000001
117,-0.9387200000000001
118,-0.35731
119,-0.74956
120,-0.7419100000000001
121,-0.81019
122,-0.8518100000000001
123,-0.8591200000000001
124,-0.76541
125,-0.80766
126,-0.68202
127,-0.79583
128,-0.71455
129,-0.76222
130,-0.81705
131,-0.11114
132,-0.7406699999999999
133,-0.93453
134,-0.9353799999999999
135,-0.91976
136,-0.095296
137,-0.031869
138,1.1011
139,1.2117
140,-0.1165
141,-0.60149
142,0.48571000000000003
143,-0.32125
144,-0.8155600000000001
145,-0.6590600000000001
146,-0.80014
147,0.063498
148,-0.49663
149,0.16546
150,0.27624
151,-0.48773
152,-0.32737
153,0.15579
154,2.0307
155,-0.34903
156,-0.39626999999999996
157,1.4554
158,0.03938
159,-0.029906
160,-0.10589000000000001
161,-0.31988
162,-0.49854
163,-0.7942899999999999
164,-0.52863
165,-0.58196
