time,value
0,4.1986
1,4.083
2,3.7007
3,3.5625
4,3.0496
5,2.9574
6,2.4204
7,2.237
8,1.6568
9,1.402
10,1.0715
11,0.97755
12,0.033868999999999996
13,-0.29054
14,1.4351
15,1.2748
16,0.9716299999999999
17,0.69304
18,0.35472
19,0.12192
20,-0.28512
21,-0.50516
22,-0.79135
23,-0.5642
24,-0.5088699999999999
25,-0.63871
26,2.0441
27,1.4924
28,1.2659
29,0.59721
30,0.18579
31,-0.20369
32,-0.35739
33,-0.32258000000000003
34,-0.31161
35,-0.36983
36,-0.7557
37,-0.8207899999999999
38,0.52176
39,1.2541
40,0.50175
41,0.49345
42,-0.14744000000000002
43,-0.5272100000000001
44,-0.59807
45,-0.5201
46,-0.60917
47,-0.65241
48,-0.74126
49,-0.5267
50,-0.70598
51,1.0859
52,0.6017600000000001
53,0.16516
54,-0.6831
55,-0.58896
56,-0.59337
57,-0.48088000000000003
58,-0.47836999999999996
59,-0.52089
60,-0.66269
61,-0.44585
62,0.15573
63,0.73429
64,0.23125
65,-0.11660999999999999
66,-0.52968
67,-0.5968100000000001
68,-0.6248199999999999
69,-0.46753999999999996
70,-0.5026
71,-0.4481
72,-0.77399
73,-0.38615
74,-0.55494
75,-0.63821
76,-0.52244
77,-0.53589
78,-0.014431999999999999
79,-0.3988
80,-0.40276
81,-0.37688
82,1.1094
83,0.9164700000000001
84,0.42336
85,0.35151
86,-0.35702
87,-0.69321
88,-0.79715
89,-0.72877
90,-0.60016
91,-0.5487
92,-0.70053
93,-0.62646
94,-0.7976300000000001
95,0.73946
96,0.13455999999999999
97,-0.28592
98,-0.82781
99,-0.7370899999999999
100,-0.72387
101,-0.80219
102,0.43021000000000004
103,-0.017609
104,0.007201600000000001
105,0.21275
106,-0.30541999999999997
107,-0.58454
108,-0.58355
109,-0.8273799999999999
110,-0.80215
111,-0.8341200000000001
112,-0.18199
113,-0.5333399999999999
114,-0.66137
115,-0.50121
116,-0.84154
117,-0.86205
118,-0.73488
119,-0.62825
120,-0.72649
121,-0.6282300000000001
122,-0.64274
123,-0.63149
124,-0.65287
125,-0.48528999999999994
126,-0.5694600000000001
127,-0.60697
128,-0.4441
129,-0.88435
130,-0.63337
131,-0.9159999999999999
132,-0.7863899999999999
133,-0.89492
134,-0.8503200000000001
135,-0.79883
136,-0.3298
137,-0.22716
138,1.3532
139,0.9289700000000001
140,-0.22751
141,-0.13197
142,0.28806
143,-0.45993999999999996
144,-0.77905
145,-0.34438
146,-0.7390000000000001
147,-0.048155
148,-0.018432
149,0.046975
150,0.17096
151,-0.023780000000000003
152,-0.10395
153,0.6408
154,2.2321
155,-0.1006
156,-0.13616
157,1.0082
158,0.52804
159,0.21961999999999998
160,0.33912
161,-0.13902
162,-0.46553
163,-0.79086
164,-0.56455
165,-0.60734
