time,value
0,1.317
1,3.864
2,3.4292
3,3.3086
4,2.8009
5,2.6318
6,2.1777
7,1.7730000000000001
8,0.22361999999999999
9,0.10290999999999999
10,-0.8143600000000001
11,-1.0194
12,-0.9504799999999999
13,-1.0077
14,0.62203
15,0.66781
16,0.75861
17,0.76458
18,0.8686
19,0.8509899999999999
20,0.8155899999999999
21,0.67543
22,0.37663
23,-0.26984
24,-0.81508
25,-0.8107800000000001
26,1.9101
27,1.6368
28,1.5779
29,1.0639
30,0.85185
31,0.48331999999999997
32,0.0069551000000000005
33,-0.47276999999999997
34,-0.7497
35,-0.90896
36,-0.77833
37,-1.0284
38,0.97115
39,0.67423
40,0.4208
41,0.7176899999999999
42,0.57282
43,-0.072659
44,-0.21949000000000002
45,-0.9559200000000001
46,-0.32029
47,-0.97325
48,-0.9625600000000001
49,-0.89892
50,0.9782700000000001
51,0.71008
52,0.64873
53,0.70762
54,0.20265
55,-0.66933
56,-0.8696299999999999
57,-0.97831
58,-0.9937600000000001
59,-0.9560200000000001
60,-1.0134
61,-0.9111
62,-1.0409
63,0.74484
64,0.61438
65,0.58426
66,0.30756
67,-0.43412
68,-0.65375
69,-0.83847
70,-1.0043
71,-0.9510799999999999
72,-0.9240799999999999
73,0.51297
74,0.32126
75,0.14737999999999998
76,-0.43045
77,-0.9444600000000001
78,0.73768
79,-0.096733
80,-0.54809
81,-0.85375
82,0.71726
83,0.7356699999999999
84,0.63554
85,0.73511
86,0.67261
87,0.36484
88,-0.12718
89,-0.25926
90,-0.51156
91,-0.9702200000000001
92,-1.0026
93,-0.95036
94,-0.84044
95,0.70185
96,0.64436
97,0.13022
98,-1.0
99,-0.8877799999999999
100,-0.92355
101,-0.90565
102,0.7277399999999999
103,0.51469
104,-0.22671
105,0.69919
106,0.39573
107,0.10503
108,-0.6441399999999999
109,-0.9655799999999999
110,-0.9288299999999999
111,-1.0175
112,0.62171
113,0.18414
114,0.054046000000000004
115,-0.58919
116,-1.0726
117,-1.0933
118,0.30052
119,-0.26775
120,-0.34739000000000003
121,-0.8716299999999999
122,-0.8915799999999999
123,-0.86146
124,-1.0469
125,-0.90622
126,-0.91222
127,-1.0353
128,-0.9640299999999999
129,-0.9048200000000001
130,-1.055
131,-0.91419
132,-0.8471700000000001
133,-1.0905
134,-1.0562
135,-1.1089
136,-0.7729199999999999
137,-0.80074
138,0.29491999999999996
139,1.3334
140,0.44656
141,-0.4543
142,0.9190299999999999
143,0.20876
144,-0.98836
145,-0.38595999999999997
146,-0.9951700000000001
147,0.68311
148,-0.11621
149,0.59918
150,0.5905199999999999
151,-0.068845
152,0.22938000000000003
153,1.3117
154,2.2499
155,0.10561
156,0.014496
157,1.9453
158,0.92286
159,-0.2547
160,0.42358
161,-0.51615
162,-0.63438
163,-0.8869799999999999
164,-0.61887
165,-0.7209300000000001
