time,value
0,1.2796
1,3.4604
2,3.0549
3,2.8997
4,2.4621
5,2.3781
6,2.0836
7,1.8666
8,1.3780000000000001
9,1.2719
10,1.1535
11,1.0876
12,0.15498
13,-0.08176
14,1.4572
15,1.3877
16,1.2389
17,1.1214
18,0.82762
19,0.65185
20,0.43826000000000004
21,0.13785
22,-0.21076999999999999
23,-0.57138
24,-0.90541
25,-1.0947
26,1.9084
27,1.5576
28,1.4478
29,0.9758
30,0.6402100000000001
31,0.26381
32,0.06612699999999999
33,-0.29409
34,-0.6673899999999999
35,-0.8998
36,-0.96206
37,-1.1577
38,1.018
39,1.3617
40,0.76008
41,0.9301200000000001
42,-0.072352
43,-0.75483
44,-0.58331
45,-1.0345
46,-0.53852
47,-0.97165
48,-1.0851
49,-1.0422
50,0.47289
51,1.2755
52,0.94683
53,0.64989
54,-0.21536999999999998
55,-0.54766
56,-0.82111
57,-0.8579100000000001
58,-0.98713
59,-1.043
60,-1.1119
61,-1.0147
62,-1.1841
63,1.1053
64,0.65277
65,0.44682
66,0.018432
67,-0.37959
68,-0.59527
69,-0.73075
70,-0.89086
71,-0.92894
72,-1.0277
73,0.23534000000000002
74,-0.014601
75,-0.080592
76,-0.29275
77,-1.0676
78,0.50802
79,-0.042926
80,-0.36030999999999996
81,-0.73228
82,1.3057
83,1.2115
84,0.82232
85,0.82747
86,0.43725
87,0.11943
88,-0.29195
89,-0.43123
90,-0.6473399999999999
91,-1.1043
92,-1.1187
93,-1.0252
94,-1.0134
95,1.0895
96,0.63689
97,0.01568
98,-1.1204
99,-1.0513
100,-1.1386
101,-1.0657
102,0.88061
103,0.5022300000000001
104,0.57104
105,0.70187
106,0.32045
107,0.13248
108,-0.74685
109,-1.0407
110,-1.0936
111,-1.1309
112,0.47658999999999996
113,0.17772000000000002
114,0.16052
115,-0.31701999999999997
116,-1.1565
117,-1.1933
118,-0.32359
119,-0.53927
120,0.076054
121,-0.6519199999999999
122,-0.7188
123,-0.40545
124,-0.94271
125,-1.0966
126,-1.1629
127,-1.1053
128,-0.89164
129,-1.1848
130,-1.1607
131,-0.028144
132,-1.1069
133,-1.2181
134,-1.1524
135,-0.35395
136,-0.17215
137,0.20475
138,0.77289
139,1.1445
140,0.13138
141,-0.5259199999999999
142,0.69663
143,-0.11678
144,-1.1109
145,-0.51108
146,-1.1195
147,0.39775
148,-0.30372
149,0.3007
150,0.38324
151,-0.26611999999999997
152,-0.020248
153,0.66152
154,1.9188
155,-0.22691
156,-0.2904
157,1.4594
158,0.34388
159,-0.48986999999999997
160,0.08484900000000001
161,-0.6994100000000001
162,-0.82591
163,-1.0619
164,-0.80348
165,-0.8700399999999999
