time,value
0,1.6340000000000001
1,3.5408
2,3.1992
3,3.0426
4,2.6147
5,2.5304
6,2.2307
7,2.0025
8,1.4878
9,1.2788
10,1.1436
11,0.67005
12,-0.17273
13,-0.31295
14,1.5745
15,1.515
16,1.3466
17,1.2458
18,0.9383600000000001
19,0.72958
20,0.39008000000000004
21,0.016825
22,-0.30148
23,-0.70005
24,-0.8594799999999999
25,-0.68691
26,2.0801
27,1.7055
28,1.5752
29,1.0957
30,0.54762
31,-0.07105299999999999
32,-0.40454
33,-0.6822199999999999
34,-0.77271
35,-0.76155
36,-0.72134
37,-0.9172100000000001
38,1.2186
39,1.4978
40,0.9095200000000001
41,1.1056
42,0.5078199999999999
43,-0.7187
44,-0.51353
45,-0.8337399999999999
46,-0.61035
47,-0.6573899999999999
48,-0.82625
49,-0.77976
50,0.24658000000000002
51,1.4066
52,1.0838
53,0.63845
54,-0.37928
55,-0.7974899999999999
56,-0.8729899999999999
57,-0.8329200000000001
58,-0.83467
59,-0.8154600000000001
60,-0.8585799999999999
61,-0.75252
62,-0.66373
63,1.2524
64,0.63951
65,0.4356
66,-0.21745
67,-0.7179
68,-0.79133
69,-0.8472799999999999
70,-0.8892399999999999
71,-0.8271200000000001
72,-0.86687
73,0.045353
74,-0.28608
75,-0.34639000000000003
76,-0.68358
77,-0.78986
78,0.2505
79,-0.44763000000000003
80,-0.71597
81,-0.7860699999999999
82,1.4431
83,1.3285
84,0.96544
85,0.92211
86,0.022438999999999997
87,-0.28515999999999997
88,-0.49563999999999997
89,-0.6139899999999999
90,-0.76245
91,-0.77615
92,-0.83585
93,-0.8116800000000001
94,-0.80648
95,1.2066
96,0.5193800000000001
97,-0.13155
98,-0.8960899999999999
99,-0.7829999999999999
100,-0.8013100000000001
101,-0.82726
102,0.84426
103,0.21899999999999997
104,-0.25422
105,0.62211
106,-0.10071000000000001
107,-0.41131999999999996
108,-0.86108
109,-0.89075
110,-0.8397
111,-0.92843
112,0.38908000000000004
113,-0.37056999999999995
114,-0.46586000000000005
115,-0.80305
116,-0.94475
117,-0.96852
118,-0.35438000000000003
119,-0.5826899999999999
120,-0.61757
121,-0.91004
122,-0.96121
123,-0.9274700000000001
124,-0.8704299999999999
125,-0.9577600000000001
126,-0.75458
127,-0.93494
128,-0.82406
129,-0.80735
130,-0.9813
131,-0.17656
132,-0.7805
133,-0.9747299999999999
134,-0.89579
135,-0.6378699999999999
136,-0.31535
137,-0.25556999999999996
138,0.85531
139,1.3078
140,-0.065338
141,-0.65691
142,0.67301
143,-0.35249
144,-0.86697
145,-0.6198199999999999
146,-0.8659600000000001
147,0.31138000000000005
148,-0.49331
149,0.29216
150,0.39305999999999996
151,-0.48396999999999996
152,-0.22464
153,0.33266
154,2.0831
155,-0.27635
156,-0.29965
157,1.6994
158,0.09640900000000001
159,-0.15646
160,-0.08330800000000001
161,-0.41853999999999997
162,-0.5413399999999999
163,-0.8263299999999999
164,-0.54613
165,-0.61269
