time,value
0,1.392
1,3.6006
2,3.1882
3,3.0260000000000002
4,2.5851
5,2.4891
6,2.1719999999999997
7,1.8586
8,0.9763299999999999
9,0.8576299999999999
10,0.62632
11,-0.18927
12,-0.48563999999999996
13,-0.8577899999999999
14,1.2889
15,1.2729
16,1.2071
17,1.1304
18,0.99977
19,0.86984
20,0.7376699999999999
21,0.41189
22,-0.1613
23,-0.46801000000000004
24,-0.87718
25,-0.8352700000000001
26,1.9783
27,1.6946
28,1.5671
29,1.1109
30,0.7106399999999999
31,0.19182000000000002
32,-0.26944
33,-0.57539
34,-0.78897
35,-0.8653200000000001
36,-0.8588100000000001
37,-0.99119
38,1.1754
39,1.2755
40,0.79757
41,1.0190000000000001
42,0.5622
43,-0.74728
44,-0.39797
45,-0.85605
46,-0.52584
47,-0.78787
48,-0.9275
49,-0.86971
50,0.65555
51,1.2232
52,0.9758899999999999
53,0.76463
54,-0.28255
55,-0.7254
56,-0.8844799999999999
57,-0.9561799999999999
58,-0.94173
59,-0.9176700000000001
60,-0.9676899999999999
61,-0.8802700000000001
62,-0.9462799999999999
63,1.135
64,0.7429
65,0.57717
66,0.061813
67,-0.58395
68,-0.72965
69,-0.8564200000000001
70,-0.97167
71,-0.90827
72,-0.97126
73,0.35259
74,-0.023572
75,-0.13175
76,-0.54855
77,-0.88835
78,0.5794
79,-0.34557
80,-0.61369
81,-0.8595299999999999
82,1.2512
83,1.1735
84,0.90736
85,0.92009
86,0.35746999999999995
87,0.0077794
88,-0.37117
89,-0.42873999999999995
90,-0.6351600000000001
91,-0.91946
92,-0.96575
93,-0.9678399999999999
94,-0.85488
95,1.0751
96,0.7197600000000001
97,0.13940999999999998
98,-0.97457
99,-0.8704
100,-0.93289
101,-0.9091
102,0.9071
103,0.52162
104,-0.6821699999999999
105,0.7500899999999999
106,0.3205
107,-0.072653
108,-0.69639
109,-0.9489799999999999
110,-0.93181
111,-0.9941700000000001
112,0.65966
113,-0.039095
114,-0.09740700000000001
115,-0.64279
116,-1.0316
117,-1.0344
118,0.087921
119,-0.49793999999999994
120,-0.40342
121,-0.84219
122,-0.97009
123,-0.77423
124,-0.9884700000000001
125,-0.74812
126,-0.9656899999999999
127,-0.99565
128,-0.9998
129,-1.0005
130,-0.95865
131,-0.13080999999999998
132,-0.9547200000000001
133,-1.0736
134,-1.0264
135,-1.0666
136,-0.8789600000000001
137,-0.53442
138,0.58835
139,1.3043
140,0.20027999999999999
141,-0.60626
142,0.82945
143,-0.13853
144,-0.9502299999999999
145,-0.54061
146,-0.9518200000000001
147,0.56213
148,-0.37149
149,0.44456999999999997
150,0.46828000000000003
151,-0.34255
152,-0.10533
153,0.67072
154,2.0931
155,-0.08505499999999999
156,-0.19427
157,1.7589
158,0.32921999999999996
159,-0.24069000000000002
160,0.05198099999999999
161,-0.50246
162,-0.6088100000000001
163,-0.9017700000000001
164,-0.62376
165,-0.69567
